2021-04-01 10:28:36,273 | main | INFO | Starting program...
2021-04-07 22:15:25,109 | bot | INFO | Cog loaded: Assignments
2021-04-07 22:20:13,451 | main | INFO | Starting program...
2021-04-07 22:20:13,452 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-07 22:20:13,526 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-07 22:20:13,528 | bot | INFO | Bot Subclass Created.
2021-04-07 22:20:13,580 | bot | INFO | Cog loaded: Assignments
2021-04-07 22:20:13,585 | bot | INFO | Cog loaded: Updater
2021-04-07 22:20:13,586 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-07 22:20:13,640 | bot | INFO | Cog loaded: DayLoop
2021-04-07 22:20:13,641 | bot | INFO | Cog loaded: VoiceChannel
2021-04-07 22:20:13,643 | bot | INFO | Cog loaded: Assignments
2021-04-07 22:20:13,645 | bot | INFO | Cog loaded: Help
2021-04-07 22:20:13,646 | bot | INFO | Cog loaded: ErrorHandler
2021-04-07 22:20:13,648 | bot | INFO | Cog loaded: AdminCommands
2021-04-07 22:20:13,649 | bot | INFO | Cog loaded: Latency
2021-04-07 22:20:13,652 | bot | INFO | Cog loaded: Snekbox
2021-04-07 22:20:13,853 | bot | INFO | Cog loaded: KUSNews
2021-04-07 22:20:16,335 | bot | INFO | Connected successfully
2021-04-07 22:21:44,695 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: import constant
2021-04-07 22:22:05,327 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: type(self.mod.today_th(True))
2021-04-08 07:19:44,868 | main | INFO | Starting program...
2021-04-08 07:19:44,870 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 07:19:44,950 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 07:19:44,951 | bot | INFO | Bot Subclass Created.
2021-04-08 07:19:45,005 | bot | INFO | Cog loaded: Assignments
2021-04-08 07:19:45,031 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 07:19:45,039 | bot | INFO | Cog loaded: Assignments
2021-04-08 07:19:45,240 | bot | INFO | Cog loaded: KUSNews
2021-04-08 07:19:45,243 | bot | INFO | Cog loaded: Help
2021-04-08 07:19:45,247 | bot | INFO | Cog loaded: Snekbox
2021-04-08 07:19:45,252 | bot | INFO | Cog loaded: Updater
2021-04-08 07:19:45,256 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 07:19:45,260 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 07:19:45,262 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 07:19:45,349 | bot | INFO | Cog loaded: DayLoop
2021-04-08 07:19:45,352 | bot | INFO | Cog loaded: Latency
2021-04-08 07:19:47,843 | bot | INFO | Connected successfully
2021-04-08 07:19:47,962 | bot | INFO | Attemping to connect to log channel.
2021-04-08 09:31:39,374 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.logout()
2021-04-08 09:31:47,727 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: awai self.bot.logout()
2021-04-08 09:31:54,224 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: await self.bot.logout()
2021-04-08 09:38:01,886 | main | INFO | Starting program...
2021-04-08 09:38:01,887 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 09:38:01,966 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 09:38:01,967 | bot | INFO | Bot Subclass Created.
2021-04-08 09:38:02,104 | bot | INFO | Cog loaded: DayLoop
2021-04-08 09:38:02,106 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 09:38:02,107 | bot | INFO | Cog loaded: Latency
2021-04-08 09:38:02,110 | bot | INFO | Cog loaded: Updater
2021-04-08 09:38:02,111 | bot | INFO | Cog loaded: Assignments
2021-04-08 09:38:02,112 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 09:38:02,132 | bot | INFO | Cog loaded: Assignments
2021-04-08 09:38:02,136 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 09:38:02,138 | bot | INFO | Cog loaded: Help
2021-04-08 09:38:02,139 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 09:38:02,144 | bot | INFO | Cog loaded: Snekbox
2021-04-08 09:38:02,425 | bot | INFO | Cog loaded: KUSNews
2021-04-08 09:38:04,952 | bot | INFO | Connected successfully
2021-04-08 09:38:11,566 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.get_all(ctx.guild.id)
2021-04-08 09:38:39,157 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.try_strp_date("Unknown")
2021-04-08 09:39:03,607 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.try_strp_date("07/04/2021")
2021-04-08 09:39:20,378 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: constant
2021-04-08 09:39:24,843 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: import constant
2021-04-08 09:39:40,128 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.mod.today_th(True) - planner.try_strp_date("07/04/2021")
2021-04-08 09:40:10,266 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.try_strp_date("07/04/2021") -  self.mod.today_th(True)
2021-04-08 09:40:38,081 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.try_strp_date("07/04/2021") -  datetime.datetime.now()
2021-04-08 09:40:59,684 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: datetime.datetime.now() - planner.try_strp_date("07/04/2021")
2021-04-08 09:41:39,387 | bot | INFO | Cog loaded: Updater
2021-04-08 09:42:06,748 | main | INFO | Starting program...
2021-04-08 09:42:06,748 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 09:42:06,775 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 09:42:06,781 | bot | INFO | Bot Subclass Created.
2021-04-08 09:42:07,040 | bot | INFO | Cog loaded: KUSNews
2021-04-08 09:42:07,154 | bot | INFO | Cog loaded: DayLoop
2021-04-08 09:42:07,155 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 09:42:07,157 | bot | INFO | Cog loaded: Assignments
2021-04-08 09:42:07,159 | bot | INFO | Cog loaded: Updater
2021-04-08 09:42:07,161 | bot | INFO | Cog loaded: Help
2021-04-08 09:42:07,164 | bot | INFO | Cog loaded: Snekbox
2021-04-08 09:42:07,165 | bot | INFO | Cog loaded: Assignments
2021-04-08 09:42:07,166 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 09:42:07,167 | bot | INFO | Cog loaded: Latency
2021-04-08 09:42:07,169 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 09:42:07,170 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 09:42:09,649 | bot | INFO | Connected successfully
2021-04-08 09:54:46,566 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.guilds
2021-04-08 10:24:40,698 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: dir(self.bot)
2021-04-08 10:24:56,569 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.get_channel(797471842436775936)
2021-04-08 10:25:07,650 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: dir( self.bot.get_channel(797471842436775936))
2021-04-08 10:25:25,174 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: self.bot.get_channel(797471842436775936).text_channels
2021-04-08 10:30:14,684 | main | INFO | Starting program...
2021-04-08 10:30:14,685 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 10:30:14,743 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 10:30:14,750 | bot | INFO | Bot Subclass Created.
2021-04-08 10:30:14,935 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 10:30:14,943 | bot | INFO | Cog loaded: Help
2021-04-08 10:30:15,167 | bot | INFO | Cog loaded: KUSNews
2021-04-08 10:30:15,169 | bot | INFO | Cog loaded: Assignments
2021-04-08 10:30:15,170 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 10:30:15,258 | bot | INFO | Cog loaded: DayLoop
2021-04-08 10:30:15,259 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 10:30:15,265 | bot | INFO | Cog loaded: Updater
2021-04-08 10:30:15,266 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 10:30:15,268 | bot | INFO | Cog loaded: Latency
2021-04-08 10:30:15,270 | bot | INFO | Cog loaded: Assignments
2021-04-08 10:30:15,274 | bot | INFO | Cog loaded: Snekbox
2021-04-08 10:30:18,015 | bot | INFO | Connected successfully
2021-04-08 10:30:37,424 | bot | INFO | Cog loaded: KUSNews
2021-04-08 10:31:30,934 | bot | INFO | Cog loaded: KUSNews
2021-04-08 10:33:05,207 | bot | INFO | Cog loaded: KUSNews
2021-04-08 10:35:54,184 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 10:35:54,233 | bot | INFO | Cog loaded: Help
2021-04-08 10:35:54,243 | bot | INFO | Cog loaded: KUSNews
2021-04-08 10:35:54,248 | bot | INFO | Cog loaded: Assignments
2021-04-08 10:35:54,250 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 10:35:54,252 | bot | INFO | Cog loaded: DayLoop
2021-04-08 10:35:54,255 | bot | INFO | Cog loaded: Updater
2021-04-08 10:35:54,258 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 10:35:54,330 | bot | INFO | Cog loaded: Latency
2021-04-08 10:35:54,334 | bot | INFO | Cog loaded: Assignments
2021-04-08 10:35:54,346 | bot | INFO | Cog loaded: Snekbox
2021-04-08 10:36:41,762 | bot | INFO | Cog loaded: Help
2021-04-08 12:38:04,129 | utils.planner | DEBUG | Added Assignment from `562976873685057546` with key `6aa7ef66`
2021-04-08 12:40:08,541 | bot | INFO | Cog loaded: Updater
2021-04-08 12:40:43,490 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.get(ctx.guild.id, 6aa7ef66)
2021-04-08 12:40:52,930 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.get(ctx.guild.id, "6aa7ef66")
2021-04-08 12:41:30,664 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: len(planner.get_all(ctx.guild.id))
2021-04-08 12:43:31,471 | utils.planner | DEBUG | Added Assignment from `562976873685057546` with key `cea5a90d`
2021-04-08 12:43:45,576 | main | INFO | Starting program...
2021-04-08 12:43:45,577 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:43:45,650 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:43:45,651 | bot | INFO | Bot Subclass Created.
2021-04-08 12:43:45,654 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:43:45,655 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:43:45,736 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:43:45,739 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:43:45,743 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:43:45,745 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:43:45,746 | bot | INFO | Cog loaded: Latency
2021-04-08 12:43:45,753 | bot | INFO | Cog loaded: Updater
2021-04-08 12:43:45,790 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:43:45,831 | bot | INFO | Cog loaded: Help
2021-04-08 12:43:46,050 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:43:46,054 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:43:48,577 | bot | INFO | Connected successfully
2021-04-08 12:43:55,134 | bot | INFO | Attemping to connect to log channel.
2021-04-08 12:44:35,198 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_all(ctx.guild.id)]
2021-04-08 12:44:52,918 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_sorted(ctx.guild.id)]
2021-04-08 12:45:48,582 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: list(dict([1, 2, 3] + [2, 3 ,4]))
2021-04-08 12:46:40,243 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: dict([1, 2, 3])
2021-04-08 12:47:30,052 | exts.muleval | DEBUG | Eval command; Ignore black list: True
2021-04-08 12:47:30,052 | exts.muleval | INFO | 'py' highlighted code block
2021-04-08 12:47:30,053 | exts.muleval | TRACE | Eval command: Tpmonkey#2682(518063131096907813) with code:
mylist = ['95fa969d', 'b7b83153', '7f1b4acf', '4284053b', '7f1b4acf', '4284053b', '37eb572a', 'cea5a90d', '37eb572a', 'cea5a90d']
mylist = list(dict.fromkeys(mylist))
print(mylist)
2021-04-08 12:47:59,864 | main | INFO | Starting program...
2021-04-08 12:47:59,872 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:47:59,942 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:47:59,943 | bot | INFO | Bot Subclass Created.
2021-04-08 12:48:00,177 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:48:00,178 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:48:00,303 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:48:00,358 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:48:00,360 | bot | INFO | Cog loaded: Latency
2021-04-08 12:48:00,366 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:48:00,371 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:48:00,372 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:48:00,375 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:48:00,376 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:48:00,379 | bot | INFO | Cog loaded: Updater
2021-04-08 12:48:00,381 | bot | INFO | Cog loaded: Help
2021-04-08 12:48:03,279 | bot | INFO | Connected successfully
2021-04-08 12:49:30,451 | main | INFO | Starting program...
2021-04-08 12:49:30,452 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:49:30,476 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:49:30,477 | bot | INFO | Bot Subclass Created.
2021-04-08 12:49:30,479 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:49:30,702 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:49:30,704 | bot | INFO | Cog loaded: Updater
2021-04-08 12:49:30,705 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:49:30,707 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:49:30,712 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:49:31,039 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:49:31,242 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:49:31,246 | bot | INFO | Cog loaded: Help
2021-04-08 12:49:31,251 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:49:31,253 | bot | INFO | Cog loaded: Latency
2021-04-08 12:49:31,255 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:49:33,704 | bot | INFO | Connected successfully
2021-04-08 12:50:23,289 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_sorted(ctx.guild.id)]
2021-04-08 12:50:59,054 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.get_sorted(ctx.guild.id)
2021-04-08 12:51:30,856 | main | INFO | Starting program...
2021-04-08 12:51:30,860 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:51:30,948 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:51:30,949 | bot | INFO | Bot Subclass Created.
2021-04-08 12:51:30,952 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:51:32,856 | main | INFO | Starting program...
2021-04-08 12:51:32,857 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:51:32,891 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:51:32,930 | bot | INFO | Bot Subclass Created.
2021-04-08 12:51:33,020 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:51:33,023 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:51:33,025 | bot | INFO | Cog loaded: Updater
2021-04-08 12:51:33,026 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:51:33,029 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:51:33,033 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:51:33,033 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:51:33,034 | bot | INFO | Cog loaded: Latency
2021-04-08 12:51:33,257 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:51:33,260 | bot | INFO | Cog loaded: Help
2021-04-08 12:51:33,348 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:51:33,351 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:51:35,920 | bot | INFO | Connected successfully
2021-04-08 12:53:16,866 | bot | INFO | Cog loaded: Updater
2021-04-08 12:53:42,269 | main | INFO | Starting program...
2021-04-08 12:53:42,271 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:53:42,346 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:53:42,347 | bot | INFO | Bot Subclass Created.
2021-04-08 12:53:42,351 | bot | INFO | Cog loaded: Help
2021-04-08 12:53:42,467 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:53:42,469 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:53:42,472 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:53:42,475 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:53:42,476 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:53:42,478 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:53:42,740 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:53:42,746 | bot | INFO | Cog loaded: Updater
2021-04-08 12:53:42,749 | bot | INFO | Cog loaded: Latency
2021-04-08 12:53:42,751 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:53:42,752 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:53:45,199 | bot | INFO | Connected successfully
2021-04-08 12:55:28,782 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: planner.get_sorted(ctx.guild.id)
2021-04-08 12:55:34,813 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: len(planner.get_sorted(ctx.guild.id))
2021-04-08 12:59:11,258 | main | INFO | Starting program...
2021-04-08 12:59:11,261 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 12:59:11,338 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 12:59:11,339 | bot | INFO | Bot Subclass Created.
2021-04-08 12:59:11,464 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:59:11,468 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 12:59:11,470 | bot | INFO | Cog loaded: Latency
2021-04-08 12:59:11,473 | bot | INFO | Cog loaded: Help
2021-04-08 12:59:11,477 | bot | INFO | Cog loaded: Snekbox
2021-04-08 12:59:11,664 | bot | INFO | Cog loaded: KUSNews
2021-04-08 12:59:11,667 | bot | INFO | Cog loaded: Assignments
2021-04-08 12:59:11,667 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 12:59:11,669 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 12:59:11,756 | bot | INFO | Cog loaded: DayLoop
2021-04-08 12:59:11,759 | bot | INFO | Cog loaded: Updater
2021-04-08 12:59:11,760 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 12:59:14,310 | bot | INFO | Connected successfully
2021-04-08 12:59:32,686 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: len(planner.get(ctx.guild.id))
2021-04-08 12:59:44,939 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: len(planner.get_all(ctx.guild.id))
2021-04-08 13:00:17,379 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: len(planner.get_sorted(ctx.guild.id))
2021-04-08 13:01:07,504 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_all(ctx.guild.id)]
2021-04-08 13:02:33,353 | main | INFO | Starting program...
2021-04-08 13:02:33,353 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 13:02:33,379 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 13:02:33,380 | bot | INFO | Bot Subclass Created.
2021-04-08 13:02:33,489 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:02:33,492 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:02:33,494 | bot | INFO | Cog loaded: Latency
2021-04-08 13:02:33,495 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 13:02:33,498 | bot | INFO | Cog loaded: Updater
2021-04-08 13:02:33,502 | bot | INFO | Cog loaded: Snekbox
2021-04-08 13:02:33,502 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 13:02:33,505 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 13:02:33,739 | bot | INFO | Cog loaded: KUSNews
2021-04-08 13:02:33,743 | bot | INFO | Cog loaded: Help
2021-04-08 13:02:33,782 | bot | INFO | Cog loaded: DayLoop
2021-04-08 13:02:33,783 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 13:02:40,927 | constant | WARNING | Traceback (most recent call last):
  File "/home/runner/TpLearn-BETA/constant.py", line 35, in load
    r = db[key]
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/replit/database/database.py", line 171, in __getitem__
    r.raise_for_status()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/requests/models.py", line 943, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://kv.replit.com/v0/eyJhbGciOiJIUzUxMiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE2MTc5Nzc5MzEsImlhdCI6MTYxNzg2NjMzMSwiaXNzIjoiY29ubWFuIiwiZGF0YWJhc2VfaWQiOiJkYjU2Mzg3YS0zM2JhLTRkNjgtODQ3Mi01NWRiNTU3OGI4NjMifQ.s_ZMQ__B-W_qFMvcoqM3nYnl5Pw7C6tKRKI1SKRqbpdb3-AUn4O5XpW98c_Zf3lUt3Ssg7-cpC3jpUvk2XjTHQ/NEWS-CHANNELS

2021-04-08 13:02:43,780 | bot | INFO | Connected successfully
2021-04-08 13:03:58,570 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_all(ctx.guild.id)]
2021-04-08 13:06:22,770 | main | INFO | Starting program...
2021-04-08 13:06:22,771 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 13:06:22,861 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 13:06:22,862 | bot | INFO | Bot Subclass Created.
2021-04-08 13:06:22,867 | bot | INFO | Cog loaded: Snekbox
2021-04-08 13:06:22,931 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:06:23,157 | bot | INFO | Cog loaded: KUSNews
2021-04-08 13:06:23,246 | bot | INFO | Cog loaded: DayLoop
2021-04-08 13:06:23,248 | bot | INFO | Cog loaded: Updater
2021-04-08 13:06:23,248 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 13:06:23,252 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:06:23,253 | bot | INFO | Cog loaded: Latency
2021-04-08 13:06:23,256 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 13:06:23,257 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 13:06:23,259 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 13:06:23,261 | bot | INFO | Cog loaded: Help
2021-04-08 13:06:25,790 | bot | INFO | Connected successfully
2021-04-08 13:06:48,877 | main | INFO | Starting program...
2021-04-08 13:06:48,878 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 13:06:48,948 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 13:06:48,949 | bot | INFO | Bot Subclass Created.
2021-04-08 13:06:48,959 | bot | INFO | Cog loaded: Snekbox
2021-04-08 13:06:49,046 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 13:06:49,050 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 13:06:49,153 | bot | INFO | Cog loaded: DayLoop
2021-04-08 13:06:49,154 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:06:49,158 | bot | INFO | Cog loaded: Latency
2021-04-08 13:06:49,165 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:06:49,166 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 13:06:49,168 | bot | INFO | Cog loaded: Help
2021-04-08 13:06:49,486 | bot | INFO | Cog loaded: KUSNews
2021-04-08 13:06:49,487 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 13:06:49,488 | bot | INFO | Cog loaded: Updater
2021-04-08 13:06:52,136 | bot | INFO | Connected successfully
2021-04-08 13:07:20,458 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_sorted(ctx.guild.id)]
2021-04-08 13:07:42,833 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_all(ctx.guild.id)]
2021-04-08 13:10:08,351 | main | INFO | Starting program...
2021-04-08 13:10:08,352 | asyncio | DEBUG | Using selector: EpollSelector
2021-04-08 13:10:08,430 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2021-04-08 13:10:08,431 | bot | INFO | Bot Subclass Created.
2021-04-08 13:10:08,451 | bot | INFO | Cog loaded: Snekbox
2021-04-08 13:10:08,559 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:10:08,564 | bot | INFO | Cog loaded: Help
2021-04-08 13:10:08,795 | bot | INFO | Cog loaded: KUSNews
2021-04-08 13:10:08,796 | bot | INFO | Cog loaded: Latency
2021-04-08 13:10:08,800 | bot | INFO | Cog loaded: ErrorHandler
2021-04-08 13:10:08,876 | bot | INFO | Cog loaded: DayLoop
2021-04-08 13:10:08,878 | bot | INFO | Cog loaded: VoiceChannel
2021-04-08 13:10:08,879 | bot | INFO | Cog loaded: Updater
2021-04-08 13:10:08,884 | bot | INFO | Cog loaded: AdminCommands
2021-04-08 13:10:08,884 | bot | WARNING | Couldn't load exts.settings with an error: Extension 'exts.settings' has no 'setup' function.
2021-04-08 13:10:08,886 | bot | INFO | Cog loaded: Assignments
2021-04-08 13:10:11,426 | bot | INFO | Connected successfully
2021-04-08 13:10:34,886 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_all(ctx.guild.id)]
2021-04-08 13:10:41,590 | exts.admin | DEBUG | Admin Eval from Tpmonkey#2682; code: [i.get('key') for i in planner.get_sorted(ctx.guild.id)]
2021-04-08 13:11:16,984 | main | INFO | Starting program...
